fecha,dia,mes,mes_nombre,dia_semana_2024,tipo_semana,consumo_kwh,coste_estimado_parcial_eur,potencia_media_diaria_kw,potencia_max_horaria_kw,reactiva_retrasada_kvarh,reactiva_adelantada_kvarh,CO2_tCO2,factor_potencia_retrasada,factor_potencia_adelantada,coste_unitario_parcial_eur_kwh,temperatura_media,temperatura_minima,temperatura_maxima,precipitacion,viento_medio,racha_viento,horas_sol,presion_maxima,presion_minima,num_estaciones,estacion,tipo_temperatura
2024-11-16,16,11,Noviembre,Saturday,Weekend,3401.46,11.3608764,141.7275,462.1,1631.74,385.59,1.46,77.9478125,82.0503125,0.00334,13.70172811059908,9.430990783410138,17.967396313364056,0.3803048065650644,2.3158485273492286,7.976437587657783,4.512949640287769,961.977927927928,959.063963963964,886,Otoño,Normal
2024-11-17,17,11,Noviembre,Sunday,Weekend,1432.73,4.7853182,59.69708333333333,204.59,517.21,389.87,0.61,78.71510416666666,80.62291666666667,0.0033399999999999997,13.757834101382487,8.750691244239631,18.768469505178366,0.3476023391812865,1.7950980392156863,6.760028050490883,5.700735294117647,962.1656108597284,959.3131221719458,886,Otoño,Normal
2024-11-18,18,11,Noviembre,Monday,Weekday,2812.5,74.88464,117.1875,262.62,1408.41,189.25,1.24,78.27052083333334,93.92166666666667,0.02662564977777778,13.655080831408776,8.75080831408776,18.560277136258662,0.2163337250293772,1.5110955056179776,5.746327683615819,5.692086330935252,962.2140271493212,959.3678733031674,884,Otoño,Normal
2024-11-19,19,11,Noviembre,Tuesday,Weekday,2139.9,53.80614746,89.16250000000001,301.57,881.4399999999999,433.25,0.8400000000000001,88.16708333333334,85.17854166666667,0.025144234524977802,13.56546511627907,8.895238095238096,18.228023255813955,0.2606345475910693,2.1281293952180027,8.221388101983003,5.590070921985816,962.6292237442922,959.535616438356,883,Otoño,Normal
2024-11-20,20,11,Noviembre,Wednesday,Weekday,4292.86,115.97343475999999,178.86916666666664,431.64,1708.76,170.97,1.87,88.9928125,94.56635416666667,0.027015424393061968,13.825087108013935,10.245939675174014,17.402555168408828,2.249882629107981,3.648028169014085,11.788716502115657,4.665,962.9154545454544,959.9781818181818,883,Otoño,Normal
2024-11-21,21,11,Noviembre,Thursday,Weekday,4281.03,118.32573925,178.37625,542.1,2034.28,178.85,1.87,85.489375,94.32510416666666,0.02763954918559319,13.468013856812933,10.330565167243368,16.60150115473441,4.901165501165501,4.322331460674158,13.673314606741572,2.714084507042253,961.2076576576576,954.6013513513514,886,Otoño,Normal
2024-11-22,22,11,Noviembre,Friday,Weekday,3685.34,97.49662512,153.55583333333334,355.72,1877.68,179.55,1.6,88.06947916666667,94.6240625,0.026455259248807438,11.877932636469222,7.959744779582366,15.802090592334496,0.3767523364485981,2.7398876404494383,11.926441631504924,5.4425531914893615,964.2396396396396,955.2207207207208,884,Otoño,Normal
2024-11-23,23,11,Noviembre,Saturday,Weekend,359.49,1.2006966,14.97875,20.37,125.84,924.63,0.0,89.23614583333334,57.0315625,0.0033399999999999997,12.926388888888887,8.041435185185186,17.808564814814815,0.2502336448598131,2.985654008438819,10.01394366197183,4.915827338129496,964.7448430493274,961.6044843049328,882,Otoño,Normal
2024-11-24,24,11,Noviembre,Sunday,Weekend,301.64,1.0074775999999999,12.568333333333333,16.2,115.17,855.99,0.0,88.76937500000001,55.526562500000004,0.0033399999999999997,14.86728323699422,10.673210161662816,19.06270207852194,5.257642940490082,4.191842475386779,13.492394366197184,3.958571428571429,962.969266055046,957.079723502304,884,Otoño,Normal
2024-11-25,25,11,Noviembre,Monday,Weekday,3501.44,95.03209512,145.89333333333335,370.55,1768.55,177.10999999999999,1.52,84.00416666666666,94.46854166666667,0.027140860651617617,13.491193511008111,8.74664351851852,18.215046296296297,3.809239766081872,3.183074753173484,13.501555869872702,3.3128571428571427,964.211415525114,956.0646788990828,884,Otoño,Normal
2024-11-26,26,11,Noviembre,Tuesday,Weekday,4266.93,116.53410260999999,177.78875000000002,546.5899999999999,1852.14,128.43,1.89,87.76322916666668,96.86645833333334,0.027310994698764683,11.261156069364162,7.293526011560693,15.228670520231214,0.0590909090909091,1.567090395480226,6.02457627118644,3.6725352112676055,965.9697247706422,963.3233944954128,884,Otoño,Normal
2024-11-27,27,11,Noviembre,Wednesday,Weekday,3833.22,82.9557033,159.7175,367.01,1831.6100000000001,191.70000000000002,1.6500000000000001,88.0578125,93.73791666666666,0.02164125808067369,11.6125,6.359953703703703,16.86539351851852,0.0241860465116279,1.569718309859155,5.752824858757062,5.98936170212766,967.2187214611872,964.2072727272728,885,Otoño,Normal
2024-11-28,28,11,Noviembre,Thursday,Weekday,3200.0,86.85021241999999,133.33333333333334,418.89,1321.46,183.7,1.42,82.92156250000001,94.08760416666667,0.02714069138125,12.35648148148148,6.672286374133949,18.035300925925927,0.0531939605110336,1.9060393258426964,6.4076271186440685,7.220567375886525,968.2004524886876,965.0372727272728,884,Otoño,Normal
2024-11-29,29,11,Noviembre,Friday,Weekday,2661.9,71.34141113,110.91250000000001,246.03,1121.18,207.57000000000002,1.09,84.73239583333334,93.26406250000001,0.026800935846575752,13.793648960739027,8.238062283737024,19.349769053117782,0.1120789779326364,1.8908835904628327,7.095652173913043,6.091489361702127,969.4713004484304,966.0829596412556,886,Otoño,Normal
2024-11-30,30,11,Noviembre,Saturday,Weekend,805.57,2.6906038,33.56541666666667,116.93,127.05,795.84,0.18,91.08625,71.129375,0.0033399999999999997,14.132794457274828,8.756581986143187,19.50773672055428,0.5316705336426915,1.6762640449438202,6.268162692847125,5.79,970.3272727272728,967.2904545454544,884,Otoño,Normal
2024-12-01,1,12,Diciembre,Sunday,Weekend,370.79,1.2384385999999998,15.449583333333335,19.0,138.26,856.11,0.0,89.42989583333333,57.839375,0.0033399999999999992,13.568475750577369,9.005889145496536,18.136447520184543,0.9136204889406286,1.620476858345021,6.485133239831697,3.8371428571428576,968.2031674208145,965.4425339366516,884,Invierno,Normal
2024-12-02,2,12,Diciembre,Monday,Weekday,2728.33,107.88510486,113.68041666666666,246.89,1319.03,182.59,1.16,86.44979166666667,94.07968749999999,0.03954254245637441,12.95997693194925,8.592618223760093,17.32179930795848,0.5388372093023256,1.761851332398317,7.088202247191012,4.172340425531915,967.27668161435,964.5089686098656,885,Invierno,Normal
2024-12-03,3,12,Diciembre,Tuesday,Weekday,2807.68,110.84613459999998,116.98666666666666,288.14,1536.17,198.94,1.2,81.77979166666667,93.25895833333334,0.03947961826134032,11.508854781582054,7.799645808736718,15.214167650531287,2.751943462897527,2.1980364656381486,8.351502145922746,3.8875,965.7763636363636,962.2840909090908,884,Invierno,Normal
2024-12-04,4,12,Diciembre,Wednesday,Weekday,2486.63,95.0357829,103.60958333333333,377.93,1145.52,385.96999999999997,1.02,88.03250000000001,86.003125,0.03821870680398772,10.878794901506373,6.871147161066049,14.882966396292003,0.1803030303030303,2.833286713286713,10.482369534555712,5.233098591549296,970.719730941704,962.986936936937,884,Invierno,Normal
2024-12-05,5,12,Diciembre,Thursday,Weekday,2791.67,111.26699618999999,116.31958333333334,285.55,1271.21,196.62,1.16,85.85822916666666,93.67447916666667,0.03985678686592613,11.606820809248555,6.532448036951502,16.682774566473988,1.0932479627473808,2.078011204481793,7.772689075630252,5.363829787234043,971.4085972850678,968.658371040724,883,Invierno,Normal
2024-12-06,6,12,Diciembre,Friday,Weekday,2672.5099999999998,105.85465140999999,111.35458333333332,225.87,866.52,183.57,1.11,85.40760416666666,95.005,0.039608701711125495,13.36064814814815,8.935648148148148,17.782291666666666,0.9954545454545456,2.38515406162465,8.298879551820727,4.26,971.3702702702705,967.8657657657658,882,Invierno,Normal
2024-12-07,7,12,Diciembre,Saturday,Weekend,1573.66,5.2560244,65.56916666666667,182.95,472.15999999999997,506.17,0.5800000000000001,88.06677083333334,81.09385416666667,0.00334,11.814252607184242,7.017497103128622,16.612862108922364,3.494049008168028,4.0239831697054695,14.355882352941176,4.988636363636363,969.30814479638,963.9058823529411,883,Invierno,Normal
2024-12-08,8,12,Diciembre,Sunday,Weekend,339.98,1.1355332,14.165833333333333,16.27,114.14,872.63,0.0,90.72979166666666,56.7184375,0.00334,8.51068524970964,5.076306620209059,11.947215777262182,5.911398354876616,4.416129032258064,14.09071729957806,5.46044776119403,967.3573394495412,962.7591743119266,881,Invierno,Frío
2024-12-09,9,12,Diciembre,Monday,Weekday,2475.66,95.62339039999999,103.15249999999999,270.37,1113.16,405.35,1.04,87.77020833333334,85.26375,0.038625413182747224,7.137645687645688,3.6305361305361306,10.6495337995338,2.9128654970760235,3.3639716312056738,11.266666666666667,4.686666666666667,963.8399082568808,960.3022935779816,877,Invierno,Frío
2024-12-10,10,12,Diciembre,Tuesday,Weekday,3202.05,126.89384867999999,133.41875000000002,309.78,1565.47,182.79,1.31,85.86541666666666,94.14770833333334,0.0396289404225418,6.660535506402794,2.7005813953488373,10.633876600698487,1.0215204678362573,2.184978540772532,8.025392296718973,4.903676470588235,962.7227272727272,959.6863636363636,880,Invierno,Frío
2024-12-11,11,12,Diciembre,Wednesday,Weekday,3276.02,131.30985925,136.50083333333333,280.19,1413.02,121.61999999999999,1.42,87.32604166666665,97.12604166666667,0.04008212991678927,6.181765389082463,2.8627177700348434,9.500464576074332,1.3092397660818715,1.7373751783166906,6.486494252873563,2.4525179856115105,962.5652968036528,960.0050228310504,880,Invierno,Frío
2024-12-12,12,12,Diciembre,Thursday,Weekday,3307.4500000000003,131.84139761,137.81041666666667,357.70000000000005,1312.35,158.82999999999998,1.46,89.83697916666667,95.66083333333334,0.039861947303814114,7.107342657342658,3.1504662004662003,11.070547147846334,2.9213866039953,1.8385714285714283,6.828407460545193,4.087218045112782,962.1870967741936,959.6281105990782,876,Invierno,Frío
2024-12-13,13,12,Diciembre,Friday,Weekday,4129.66,163.28806627999998,172.06916666666666,465.77,1788.31,239.98,1.74,88.78270833333333,94.44416666666666,0.03954031718833996,7.956023391812865,3.616004672897197,12.298830409356723,0.3610526315789473,1.5141025641025645,5.888285714285715,4.378947368421052,968.4513888888888,961.4712962962964,877,Invierno,Frío
2024-12-14,14,12,Diciembre,Saturday,Weekend,361.12,1.2061407999999998,15.046666666666667,18.44,141.12,908.87,0.0,89.50770833333333,56.3009375,0.0033399999999999992,7.826945412311266,2.8934959349593496,12.765272938443667,1.7167636786961584,2.101706970128023,7.462873399715504,5.7388059701492535,973.1774193548388,967.258064516129,878,Invierno,Frío
2024-12-15,15,12,Diciembre,Sunday,Weekend,2014.66,6.728964400000001,83.94416666666667,245.59,877.27,524.44,0.81,87.99072916666667,80.70541666666666,0.00334,8.03175519630485,3.006697459584296,13.061937716262976,0.3624418604651163,2.604237288135593,9.264225352112677,5.658273381294964,977.7642201834864,972.6091743119266,881,Invierno,Frío
2024-12-16,16,12,Diciembre,Monday,Weekday,2209.12,84.02003949,92.04666666666667,295.49,883.77,422.08000000000004,0.9,88.06885416666667,85.38177083333333,0.03803326188255957,9.01273148148148,3.456365740740741,14.56747685185185,0.0262790697674418,2.6830747531734835,8.636530324400564,7.0285714285714285,978.0009302325582,973.953023255814,881,Invierno,Normal
2024-12-17,17,12,Diciembre,Tuesday,Weekday,3078.96,116.666608,128.29,441.21,1389.84,431.09,1.3,88.48822916666667,84.55895833333334,0.0378915633850391,9.720833333333331,4.247916666666667,15.194907407407406,0.2525522041763341,2.2331460674157304,7.879971791255288,5.331468531468532,974.6953917050693,970.4617511520738,883,Invierno,Normal
2024-12-18,18,12,Diciembre,Wednesday,Weekday,3456.95,133.16053364,144.03958333333333,492.3,1562.79,439.91,1.47,88.79239583333333,84.82354166666667,0.03851965855450615,11.71099537037037,6.435763888888889,16.986226851851853,2.69524361948956,2.439662447257384,8.967932489451476,5.354929577464788,971.4565610859728,965.7420814479638,884,Invierno,Normal
2024-12-19,19,12,Diciembre,Thursday,Weekday,2512.3,97.15911658,104.67916666666667,292.21000000000004,1150.34,435.17,1.07,89.47291666666666,84.4646875,0.038673373633722086,11.29664739884393,6.482196531791908,16.11179190751445,2.1721769499417927,3.5754213483146065,13.219577464788731,3.261267605633803,969.5336363636364,962.0004545454544,883,Invierno,Normal
2024-12-20,20,12,Diciembre,Friday,Weekday,2297.7,87.96822021999999,95.7375,264.35,968.1700000000001,438.78999999999996,0.9299999999999999,89.12989583333332,84.52145833333333,0.03828533760717239,8.158980301274623,3.784490740740741,12.543221320973348,0.6184241019698726,2.59774964838256,9.287323943661972,6.198591549295775,969.9261467889908,966.519266055046,885,Invierno,Frío
2024-12-21,21,12,Diciembre,Saturday,Weekend,364.13,1.2161942,15.172083333333333,18.86,115.62,864.6800000000001,0.0,91.286875,57.805,0.0033399999999999997,7.799309551208286,2.7590333716916,12.84211737629459,0.6989571263035922,2.506030855539972,8.027769985974755,5.834285714285714,972.1252252252252,969.263063063063,885,Invierno,Frío
2024-12-22,22,12,Diciembre,Sunday,Weekend,368.43,1.2305562,15.35125,19.05,126.75,848.1899999999999,0.0,90.48010416666666,57.965,0.00334,9.43094688221709,4.006697459584296,14.85743944636678,2.6018583042973287,3.3251404494382024,12.365119549929677,5.697841726618705,972.0112612612612,966.04009009009,884,Invierno,Normal
2024-12-23,23,12,Diciembre,Monday,Weekday,1940.26,74.74071739,80.84416666666667,269.0,655.6800000000001,496.13,0.77,90.36156249999999,81.95541666666666,0.03852098037891829,8.813904982618771,4.823638470451912,12.802317497103129,0.9961493582263712,4.096901408450704,13.829337094499294,6.148571428571429,970.0940092165898,965.915207373272,882,Invierno,Frío
2024-12-24,24,12,Diciembre,Tuesday,Weekday,350.5,10.189507339999999,14.604166666666666,16.52,118.19,866.87,0.0,90.73281250000001,57.175000000000004,0.029071347617689012,9.612645011600929,4.427230590961761,14.798723897911833,0.6910151691948658,2.699154929577465,9.313983050847458,6.230714285714285,969.2808219178082,966.3748858447487,881,Invierno,Normal
2024-12-25,25,12,Diciembre,Wednesday,Weekday,2006.84,76.93929044,83.61833333333333,240.77,772.29,481.83,0.84,88.93770833333333,82.36364583333334,0.038338527456100134,10.603819444444444,5.0100694444444445,16.196878612716763,0.1874272409778812,2.00943661971831,7.390832157968971,6.441007194244604,969.3095454545456,966.3422727272726,881,Invierno,Normal
2024-12-26,26,12,Diciembre,Thursday,Weekday,2613.87,104.14807293999999,108.91125,233.57,891.96,234.27,1.07,89.655625,93.45666666666666,0.039844396599677874,9.768055555555556,4.890393518518518,14.64189814814815,0.0733955659276546,1.6464788732394366,5.682112676056338,5.0685714285714285,969.1173515981736,966.5831050228312,880,Invierno,Normal
2024-12-27,27,12,Diciembre,Friday,Weekday,1838.58,71.84909676,76.6075,256.5,599.51,575.9100000000001,0.72,91.9315625,81.06083333333333,0.039078580622001764,8.963457076566126,4.182155272305909,13.738051044083528,0.0467986030267753,1.961723163841808,6.600141043723554,5.592142857142857,971.4219178082192,968.9433789954338,879,Invierno,Normal
2024-12-28,28,12,Diciembre,Saturday,Weekend,377.42,1.2605828000000001,15.725833333333334,45.36,120.04,885.54,0.01,90.27541666666667,57.79927083333334,0.00334,8.218612716763007,3.3892485549132947,13.05098265895954,0.0206976744186046,1.774859550561798,5.946976090014065,5.717142857142857,972.3321266968326,969.691402714932,882,Invierno,Frío
2024-12-29,29,12,Diciembre,Sunday,Weekend,339.2,1.132928,14.133333333333333,17.11,120.72,863.7,0.0,89.84520833333333,56.8140625,0.00334,7.554524361948956,2.797795823665893,12.302078521939954,0.0235157159487776,1.5852112676056338,5.4577086280056575,5.59136690647482,971.0274774774776,968.7963963963964,882,Invierno,Frío
2024-12-30,30,12,Diciembre,Monday,Weekday,339.08,9.88875676,14.128333333333332,15.8,114.42,845.0500000000001,0.0,90.80822916666666,57.03916666666667,0.029163491683378555,7.075785797438883,2.179976717112922,11.971827706635622,0.4107854630715122,1.584900284900285,5.47886524822695,6.0,971.7520547945206,969.2908675799088,878,Invierno,Frío
2024-12-31,31,12,Diciembre,Tuesday,Weekday,351.86,10.2726024,14.660833333333334,15.8,166.62,948.96,0.0,85.299375,57.076145833333335,0.02919514124936054,6.64591121495327,2.0423570595099183,11.25373831775701,0.9117021276595744,1.658073654390935,5.869318181818182,5.365217391304348,972.4157407407408,970.025,878,Invierno,Frío
